original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image,label
0.8568006587804806,0.5208410775846967,88.84415817736483,170.5782473789568,176.16113330784876,213.42598543845588,179.97261792765963,214.2713312771627,1063358.9820742607,146.15155472791,0.4708199433881506,107007.90863694822,0.100631969486176,1063500.2148628235,-803.0,-401.0,1283322366581.0,4.407233684547284,165.0,8.012318786492703,740.0,132.40907990000093,-649.8099778017189,-711.0,-1024.0,1764.0,76.29886856155778,675.8334506835433,2.0431939885170363,485754630371.0927,0.0672063309517045,34497.84581215505,277.1369589822853,324784.9540046512,5673.8967947888,192.1721040817516,17.40772204728934,0.8333024419311739,2.4389976938237643,2.877945424515817,11.181502233181892,0.497661927114829,0.4426933635743014,0.9966690563947116,0.9686183589495466,-0.2319192697892952,0.9185310401001832,0.3779540646233315,15.27884868167349,0.0127593615707682,7.703582253561795,0.8427511527015726,0.0406072107734055,30.55769736334702,5.318320061239465,52.39495653226019,8.077235884111396,195021.3926864191,0.0694106093641436,20.76669908160433,188828.08232939232,55.27487237974543,296.3726506641155,69.52417911382696,11476.267346033012,0.5838424515474598,0.0065007198764355,0.132460725703863,75.76575581016874,0.0004560507506392,127970.16164700304,0.0589913891881158,61.4646910086534,329.3453798611491,2.2791032868003698,558.3851460729968,0.016438954888351,0.0060508601880381,5.497753140773686,1431564.966740285,0.657081415050759,0.7698978593241527,0.5559476692076585,0.8366102352911959,296.3994796134144,0.0047807760683785,13068.714047330495,0.0345056755073533,78.619011060209,624.3143150596318,894901.1336850248,121227006.59441148,7058.333236195644,0.0030342034887928,148474.65714300802,0.3920216114521745,0.6503479707781274,428.7952187333064,0.0017416648552315,7.217995413695648,0.1347987686840871,894846.100056293,130.19491211066602,5.394481436545676e-06,3626.005937533483,0.0341337581601645,0.0282661950195419,U_298.nii.gz,0.0
0.9352582213458556,0.5830331497904524,106.57453377446988,182.7932662367033,216.1617132877696,230.92763227924385,193.51753317085056,231.07787054157376,1675776.3992468517,170.95890505453855,0.514693226605095,132560.16969788302,0.0791037335037418,1676008.5052490234,-894.0,-376.0,1423034895066.0,4.72735231965141,207.0,6.4973019196231885,1137.0,166.0257983579681,-701.5318741257457,-778.0,-1024.0,2161.0,96.275124972115,737.8763002741724,1.829116584555164,912521995012.6442,0.0534093595788898,52314.46409191964,234.63041052527504,540625.8863648056,8901.002992651815,279.7310744303439,43.47787422200382,0.7306057476394382,4.348154817578358,3.6437736809936734,24.338167776690504,0.3399192144095411,0.2553045942357969,0.994517568416446,0.9548827491084296,-0.1044642637379106,0.781580375419833,0.2594401765470179,13.250114678796765,0.0048659335707662,8.896893376707242,0.7509485246610328,0.015255682172664,26.500229357593525,5.563250078500024,80.80223716308696,7.45603950026515,385209.4302019853,0.1473833703448293,4.791616189473282,139593.693119523,83.78441241976488,264.9200602527647,17.719472646744638,2464.3706658412584,0.3221365048378522,0.017138699043264,0.2620481788776206,113.02003653550356,0.0044764924702511,118944.68849149787,0.0505543421435265,87.2086906852105,276.88096324134943,1.3674510059273763,332.893839040042,0.0236331211687166,0.0170657683130436,5.288862135547516,1938160.0883093665,0.8235505460460458,0.9001718135586556,0.1327279625072193,0.92574287871062,264.7660337064706,0.0157503948830917,20802.64388715955,0.0289471182313882,122.9443356035074,462.5465356233902,177591.2780365216,11891578.568970963,2893.320922154608,0.0174023218809722,313298.6975243619,0.4359587410221235,0.686638325669313,340.2739392035684,0.0119631306941803,7.267058158643074,0.2749569951057063,177578.0507593481,197.31450351166328,3.4997564402676487e-06,12920.374609952853,0.0679248942652974,0.0347634847180123,U_299.nii.gz,1.0
0.8711032690583832,0.5167563774240725,92.8059579184453,179.5932512358425,200.8879547168465,210.00301877638097,180.8876364519578,216.1086157956362,1291904.1041428235,156.44426825236593,0.5126585442174157,111894.68117117778,0.0866122189815472,1292033.7518195703,-809.0,-237.0,735714008240.0,5.038406036977428,265.0,4.465381484405174,897.0,178.70476311631998,-573.1109202609913,-632.0,-1023.0,1920.0,115.33172444876357,619.0085677151568,1.2393851585513995,495070648859.9034,0.0385220002863019,54715.47998236954,401.08336909834486,426778.6845247932,6907.429954200249,297.9652849261848,42.99175046904303,0.7475566742998877,4.842628091677941,3.771728714032066,19.24731424031461,0.2949106358224929,0.2036025876585458,0.9929938239510376,0.943358616203638,-0.106459726652104,0.8004979102175442,0.2104655120657503,18.366756747786415,0.0024145328774932,9.49070824417289,0.7631454179667764,0.0063424097798878,36.73351349557278,5.885919288687507,85.239258848807,7.516335543231003,366965.7089555348,0.1911216026942512,2.7233248667822267,73964.70595771808,87.62344112058905,433.41886780857305,11.276204334855503,3592.126933789707,0.0775474281544872,0.006644227560957,0.3145713555637828,173.031073405733,0.0023413624201954,67017.03765129932,0.0376934445903475,89.18019626519893,441.2719832025784,1.256119479275231,526.0857835110606,0.0083472356728407,0.0066485957093683,5.466015241940355,1536686.0622425317,0.8641350208437095,0.925979590744411,0.089462578185779,0.9444029956084614,422.34720150543313,0.0062849739162455,18725.17637875016,0.0282187560336333,111.191873994539,570.5605390221408,4290.439855810673,506136.61543736025,40.28717889979296,0.0073046241133583,272941.9143514193,0.411322229315612,0.6667425231953891,398.377134271083,0.0053188100299342,7.39862341268389,0.3455988967034432,4282.067352936841,112.31928344409664,5.2820455865729386e-06,10006.0646429891,0.0943876596447326,0.0250011060173144,U_3.nii.gz,1.0
0.9390667757390568,0.4766032221267961,82.68291508530253,173.48375178064882,195.0186113914836,203.0494306543668,190.59295965363268,215.97804657317025,1157667.463277181,162.91282742776875,0.5045170113841555,105681.14946838457,0.0912880017973531,1157823.6318359375,-713.0,-65.0,461061555453.0,5.223724871616591,402.0,2.2432807838258517,1744.0,209.5896676154368,-415.367164068781,-453.0,-1024.0,2768.0,162.03001822218064,483.1415150346394,0.3991833226689662,270265819004.554,0.0295095841046873,60895.84256342504,693.0217086708633,302971.9077265878,2927.531860835504,361.99250043053183,23.212178509112377,0.8793889207882061,3.378934565831407,3.3060760810035736,11.46848098872459,0.3786543722253545,0.297824802723274,0.9981364903029296,0.971287610598346,-0.2238306066252333,0.944720667982329,0.2969011786096494,24.66421391572085,0.0024989553199886,9.261249201104675,0.886435737945297,0.0076095978027485,49.32842783144172,6.175294942715549,96.30116973491114,8.274785197610456,255085.0220059174,0.1291441568360392,6.155819990903268,58287.21248524197,97.52488042854554,717.807172047736,23.63839942972748,14241.26379306155,0.093325901122196,0.0028641726020443,0.1947290144842099,159.40501105917713,0.0004242179248647,50782.18200032832,0.0292938374554656,95.69259168324842,729.2029406138544,1.4760726087048703,1028.0480020090465,0.0045016281230761,0.0027676824573181,5.824950154398819,1368762.5389246307,0.7884679970410637,0.8776454823490156,0.1741344838448464,0.9085700304916808,670.0700730461132,0.0024520488517267,12784.185816037529,0.0315950675834907,75.5568571811645,848.2064449639914,29459.678038484923,7331682.07089757,151.73821022352655,0.0020530254826254,136154.21780607276,0.3364939915034446,0.6008785406567562,512.4422832929487,0.0012057555083146,7.629247882684416,0.2048535942762136,29435.84865406808,41.91487439190741,9.686560079456282e-06,6919.153774494094,0.0547251729901538,0.0470378038733543,U_30.nii.gz,1.0
0.6893125833185553,0.4476888766928954,110.76846627441871,247.4228689635356,274.8068774344156,288.5644171611644,188.568235518104,295.13253468222393,2932921.980274836,170.55169697734314,0.6043253078572781,163963.4380012282,0.0559044662980989,2933089.686325073,-946.0,-779.0,3521448029185.0,3.523580231471265,73.0,25.057088246359275,1216.0,74.06303778377668,-857.4903237950112,-888.0,-1024.0,2240.0,31.659101037732015,868.8684805549578,4.22200430888297,2214284543375.926,0.1253087826390115,19642.78109980788,68.39535318397009,257826.18613646965,4125.474955893617,93.55638838688984,20.582486385008615,0.6376577967125759,2.4792409825464814,2.842992886869944,14.36811415999413,0.4722486688940274,0.4098563870997372,0.997582670487516,0.9745989240555571,-0.0743849534731955,0.6209537254638483,0.3913983107919524,7.081746474914639,0.0207490793908482,6.692790919840936,0.7051152386781047,0.0493421556423125,14.163492949829289,4.299860196746402,28.53471869297461,6.841131913148214,406434.0576027417,0.0871318420264734,10.947219413854556,584513.7184837586,31.50549665940692,83.65216534711433,45.75333314610704,1919.1607211956812,1.8963685598308524,0.0436034829114464,0.1352928681541191,31.79325225453917,0.0061943060805238,434783.518112626,0.1148468660899567,36.04107409562139,92.39284257346549,1.848531906981614,130.21351531133558,0.0795289195631854,0.0440188337245092,4.47890541672518,2636895.2939973325,0.6959852879534397,0.8115511289968106,0.3277556325896329,0.8602672201056437,85.6762173367437,0.038161285278525,26157.455914811624,0.044445332386589,99.01757808081884,271.06875933468245,3664462.159874331,120893131.17885888,127351.47506157606,0.0488415979838504,267359.8051878321,0.4542833006041008,0.7010219615093893,216.82891693342097,0.0318640454300338,6.7238643628939645,0.1261700124791326,3664399.341353212,628.7421840954773,1.5407622286093565e-06,10238.69179310324,0.0141526555626447,0.0456229604969844,U_300.nii.gz,0.0
0.932266966076814,0.5828596494424809,97.5974053435277,167.4458086726057,195.161954480279,219.99384091165484,168.07184790180926,221.43285459533388,1212254.6997375488,156.1041960334888,0.497023509697159,110620.71054016156,0.0912520368567024,1212505.6145019531,-725.0,-248.0,576135880145.0,4.821014305516384,246.0,4.828371764594981,1592.0,153.84187261878003,-517.4135592876383,-561.0,-1021.0,2613.0,103.19762490741728,554.6868080175994,1.255259861424241,373060641629.5352,0.0433678676309908,39960.66365405076,476.291405777355,264442.89152521966,4408.501371939914,227.81854907171177,19.795821469921734,0.8398542565602326,2.9011132346263366,3.118174430116258,11.17470874793271,0.4275450844213479,0.3569566208906355,0.998229496381597,0.9740013336495308,-0.2133475084861937,0.9267248844526568,0.3430678864634728,20.59814600689773,0.0051250782267285,8.559091387081898,0.8632606116308553,0.0150175365001846,41.19629201379545,5.739900930820474,61.90359263540837,8.146293555677582,186129.3274881284,0.0993998113186468,9.914546542090845,81207.71991079458,64.02398927189651,497.6225896273068,36.193461046326576,12751.969201594418,0.1510370204022369,0.0033488523177142,0.165507732391884,118.28456835236626,0.0003912533574529,65402.16323589953,0.0415075527679135,66.10211230205272,519.0657553657992,1.6739808216264498,771.8324325510863,0.0059417713687901,0.0032335015595383,5.59613451847838,1163554.8683605974,0.737426803604752,0.8412962933446427,0.2563789525849724,0.8825166901221647,472.508165500578,0.0027771367059099,10246.971399964055,0.0328841730634773,75.03168389477997,772.2836319991785,186972.85966342327,47393563.14380568,838.6503169092625,0.0021707446107694,119712.99090523992,0.3841781690625398,0.6434138355800633,510.8456733383851,0.001329678348517,7.302142236548739,0.1664099732341022,186936.74851514705,47.57149045269168,8.984913654103809e-06,6545.743558926346,0.0322094202707079,0.061216288845179,U_31.nii.gz,1.0
0.7928242898550898,0.5368314233100628,96.86500908724486,180.4384111682256,218.3289677229585,217.16742712996808,151.2473889338317,227.65990048468416,1473572.3177776337,143.05595519702914,0.5814288155817875,107704.83733395042,0.073090974928455,1473802.4753723145,-885.0,-480.0,1806099815072.0,4.227979286522986,150.0,7.407608285315342,572.0,136.63728055868606,-739.9624683019169,-811.0,-1024.0,1596.0,72.14496794648734,765.3930851366767,2.1292066149137274,863392656042.3384,0.0804406334484052,38282.12027957475,186.21899589330596,371673.94284979545,6952.0191603793255,214.4079691406189,16.12854867599733,0.8594297715747689,2.2708904585451237,2.780781071422941,10.802446349589978,0.5236837030550852,0.4753194270989572,0.9962223873739876,0.9678632515783776,-0.2426932140436409,0.9248096148003984,0.3940769571679769,11.689614004502424,0.0179715551127477,7.347579700024369,0.8732968617109982,0.0593291755460512,23.37922800900488,5.147205313855467,57.63412945415402,7.957940025936008,192438.32823288013,0.0624193002752779,24.216070811581694,247997.99027763272,61.33674591848172,203.45594639496545,83.41326840078183,8388.883534641975,1.5578834775734252,0.0141804865473958,0.1245473083866707,53.14833442875727,0.0008366844468105,154022.16922348418,0.0671874829309231,68.03271926606476,233.05324064831012,2.476986885833876,396.5824907982964,0.0396851057805427,0.012964628381679,5.457339549295114,1433991.97249819,0.6237258746604528,0.7425395573264171,0.6431966025137246,0.8170694812321551,209.25800061104837,0.0098372157337813,13342.407623111669,0.0336100268355891,76.3906897237281,463.0654949782985,1338013.6968842023,81710427.40647946,24468.056328724902,0.0059315596427019,158521.54566889265,0.3993217382087442,0.6563780478851001,318.34898068693445,0.0034184847683343,7.149744154974148,0.128763468238991,1337953.3833651925,237.16201939334823,4.483789395683777e-06,3240.6219237638907,0.0442877912361222,0.0231393727956841,U_32.nii.gz,1.0
0.9491442377168156,0.6084293939746616,99.14247444258856,162.94819978194118,194.7050315739708,188.1936960913812,166.77850576269125,207.6634057872244,1245845.1968580885,154.66134486935795,0.5185130289871172,107985.92985726538,0.0866768440650542,1246011.3468666077,-798.0,-234.0,833228802954.0,4.8509988974116345,325.0,3.8015802682407593,1033.0,188.0280786030972,-576.9246759287356,-658.0,-1024.0,2057.0,135.71483252349628,621.299177681283,1.1337749763373424,480976164595.8032,0.0462250824644192,53170.58649196192,405.1093432704009,386080.8323623091,6416.741700098762,313.2950162239724,19.379569207487656,0.8833764171218326,2.711748442104541,3.036545957912327,11.82137012413858,0.4624894625430442,0.4003165860490468,0.9972579694332232,0.969804107357406,-0.2532432158231107,0.9510204063440676,0.3600527289981423,18.210666365476445,0.0077773250281927,8.425246651570713,0.8910173118673835,0.0342211470698483,36.42133273095288,5.787574750536207,83.1686463578651,8.378564188953952,175930.03350438928,0.0815036895106996,16.915794316895212,99779.29042881967,85.15924492262897,425.29578750209055,53.99786384675289,12538.12066231406,0.4235843481820257,0.0053581478973402,0.1519666939862641,98.88675096121416,0.000472091602414,70840.44100045942,0.0407752530469542,87.44983971310204,460.0608581494217,1.950891507062249,710.2794006013373,0.0119577753803434,0.0049358611191254,5.785328420750401,1212632.8234776934,0.6966801554744289,0.8042498127930359,0.3948340891110242,0.8600202202341272,416.90713402534186,0.0039940618024999,10349.05699503509,0.030878696815281,83.91772622401604,693.298604812145,348612.4868447749,43433146.91689144,3000.532988281573,0.0028251349683309,128911.9119324963,0.3846371554772053,0.6439936474373653,456.1215921987241,0.001718843972759,7.390796833256272,0.15526697746129,348571.00655301707,78.39480052978283,8.410159385505307e-06,4334.131019262238,0.053973387508074,0.036392152719497,U_33.nii.gz,1.0
0.7720557940529008,0.4690028643378665,88.3575470013917,188.39447201699716,203.0917497514797,227.62098490705,169.09361053484955,244.5127508816358,1049707.4271951518,145.45104368825972,0.4513319392530643,110670.93260412334,0.1054302653643589,1049902.235502567,-789.0,-53.0,519078451379.0,5.371835870971895,453.0,2.107277226682455,900.0,237.25587568617289,-459.6379031757227,-507.0,-1496.0,2396.0,184.861952089199,536.4961557558847,0.3727091925813339,302191392025.8832,0.0265534157447809,76561.12310506745,1857.9727182827612,427373.3366913132,4028.9268481969175,448.9277841670801,39.02799298544552,0.8399875686438568,4.641023454899473,3.704743541031981,17.088576703819747,0.3006812849325468,0.2091753841116341,0.9959336255483918,0.955854603369541,-0.1627472181522184,0.902132113231322,0.2158258156239118,41.89862977554007,0.0015151003542931,9.853721928706353,0.846716170963731,0.0041150079051189,83.79725955108006,6.283692110295292,121.98894428813138,7.892669987277243,346864.0458924983,0.1923355279780431,2.5425319953219194,47887.2796634417,122.58477466088272,1897.9457883635205,11.429994588096474,20990.68237283136,0.0083534217155982,0.0006930796594212,0.2875683418977589,567.9992221326057,0.0001896618695152,44012.54374080231,0.0264183606853881,121.77257094350536,1902.5150725361664,1.2636089311834469,2387.916242228978,0.0008816283215713,0.0006905462604586,5.792919150988227,1432440.0583485116,0.859505989844235,0.9238005860279392,0.0911626550494287,0.9423359261720546,1796.1547763828453,0.0006488956422233,15162.56276154172,0.0256883740136242,112.06278702286718,1993.279732316815,431.55344345616265,504999.141175773,0.4445339064975591,0.000650959128571,206198.4630919102,0.3493408946919275,0.6123018231561272,1231.6588976658377,0.0003961521287706,7.7443256383282675,0.3272926287212381,422.2181590945366,28.877557448447792,8.03428085768017e-06,10104.762815829652,0.0887001788094166,0.0292884965097777,U_34.nii.gz,1.0
0.5811365160554858,0.3948612419882902,75.30985152215911,190.72485094496173,185.4551891893716,204.76527148481503,144.6904300796726,216.88511548816,817818.7339274088,110.8371754033569,0.4526101050764212,93439.65977815162,0.114254731399251,818073.2573242188,-776.0,63.0,422350617941.0,4.98449731381445,714.0,1.3464640752657309,2434.0,338.24566884733736,-324.3435139313931,-265.0,-1024.0,3458.0,304.7381994122132,482.75741221610986,-0.11678497245212,190655833147.6829,0.043910695043017,127856.00402023122,995.41267760545,835285.5749568661,-1995.639451503645,799.318072060865,20.59404561770748,0.9497621853964818,2.685653328140194,2.9846647497339607,13.228480802696954,0.4525554067377729,0.3868320149924811,0.9989508821527512,0.9816464920377312,-0.2884363814952455,0.9694993167907018,0.370415516781977,28.29701418742521,0.0068048274414564,8.525512450691302,0.965231488566342,0.0274518735165963,56.594028374850495,5.895354667455432,204.97802941964284,8.33920657773221,167008.39138567893,0.0921558820561531,10.510306666294737,79576.63016336707,204.65402532196228,1019.5619151568392,40.94409453945895,46508.65644909775,0.2985854680949911,0.0047849162345513,0.1466389342964476,138.84744873129196,0.0006071491924059,59962.17466973626,0.040029323070507,201.20051676827796,1003.1855065708306,1.763936221811858,1853.279788517076,0.0095391119089836,0.0045808862502454,5.849314606580172,1074474.8245886592,0.7161669645118612,0.826281435101027,0.2929773509512859,0.8710529476531531,864.0380434500639,0.0039043277031632,6042.965900667161,0.023331194019749,152.35861369952562,942.3972541388684,341435.3315882135,476301015.3868452,761.2000230249264,0.0042711837366654,102011.07991258956,0.3938530080638033,0.6522562860429069,619.5975207854128,0.0025647197269798,7.718060364344356,0.1429216250845639,341386.37579308974,19.47192544010413,1.0399146808167434e-05,11721.067667925998,0.059506936734083,0.1454888787142784,U_35.nii.gz,1.0
0.7758840037149042,0.5559671688655098,114.40630464425456,205.77888596858816,208.57481011861336,250.5719166235327,195.81895898320371,259.30638258405463,1826521.6372375488,159.66054592530094,0.5190277979506549,139222.70056730192,0.0762228586450603,1826662.7416992188,-903.0,-574.0,1799774524522.0,4.233727031355983,130.0,18.74927350499706,1781.0,123.14109430888774,-764.4593355326967,-822.0,-1024.0,2805.0,59.22320016904189,790.9883132492132,3.4433083282326744,1142874398994.561,0.0789144507006846,41264.436013743325,159.8333381690781,934589.053031758,11081.099750841197,213.77628395318348,38.491282833594525,0.6942782514446297,3.154026440417257,3.1211057401563016,28.39790485191067,0.452783958875051,0.3898594988627221,0.9971652560307072,0.9745824288865552,-0.1431401746123096,0.8281777997312455,0.3681206348178365,10.77083805647345,0.0120251366084382,7.777527271381992,0.7429015810236591,0.0360999079622876,21.54167611294685,5.10588688538,63.0668916966945,7.608009521202849,249554.27993005607,0.0867535102082869,12.427289052995208,227004.51974108236,66.10292006377749,185.8318376967173,44.82927841645838,3629.403750969029,0.9998652221376624,0.0206186822889198,0.164258789793244,75.12340294964505,0.0028022320464977,168882.29282914076,0.0716260175429666,74.56490425714853,206.0109190707145,1.80997546275561,278.54974198785936,0.0382160701452274,0.0203496187498991,5.157437973694626,1676068.83247802,0.7103361083212195,0.8195279025619813,0.318420407318694,0.8680834599529282,192.73513799592607,0.0174973808900669,13950.648718481394,0.0301891521429652,162.79236843437155,505.1021817410648,934234.249958884,56446784.23587127,18008.291816939578,0.0177844460820403,218436.62332614887,0.4726960436221594,0.7149872969453597,402.62850068812,0.0110703449937521,7.174686702628757,0.1606443740679068,934195.5002040976,187.54110299820547,3.2645437340710198e-06,15051.38044373589,0.0283625696916628,0.0851269722262457,U_36.nii.gz,0.0
